District,State,Latitude,Longitude
Jammu,Jammu and Kashmir,32.7184,74.6501
Jammu,Jammu and Kashmir,32.7548,74.6619
Jammu,Jammu and Kashmir,32.7634,74.6681
Jammu,Jammu and Kashmir,32.7666,74.6675
Jammu,Jammu and Kashmir,32.7816,74.6778
Jammu,Jammu and Kashmir,32.7961,74.6877
Jammu,Jammu and Kashmir,32.8095,74.6946
Jammu,Jammu and Kashmir,32.827,74.7004
Jammu,Jammu and Kashmir,32.8397,74.697
Jammu,Jammu and Kashmir,32.8382,74.6808
Jammu,Jammu and Kashmir,32.828,74.6615
Jammu,Jammu and Kashmir,32.8229,74.642
Jammu,Jammu and Kashmir,32.8181,74.638
Jammu,Jammu and Kashmir,32.8108,74.6372
Jammu,Jammu and Kashmir,32.7919,74.6415
Jammu,Jammu and Kashmir,32.7777,74.6328
Jammu,Jammu and Kashmir,32.7577,74.6142
Jammu,Jammu and Kashmir,32.7575,74.6083
Jammu,Jammu and Kashmir,32.7568,74.5941
Jammu,Jammu and Kashmir,32.7533,74.5792
Jammu,Jammu and Kashmir,32.7556,74.5736
Jammu,Jammu and Kashmir,32.7552,74.5671
Jammu,Jammu and Kashmir,32.7454,74.5431
Jammu,Jammu and Kashmir,32.7447,74.5412
Jammu,Jammu and Kashmir,32.7407,74.5315
Jammu,Jammu and Kashmir,32.7599,74.5027
Jammu,Jammu and Kashmir,32.7727,74.4797
Jammu,Jammu and Kashmir,32.7753,74.4779
Jammu,Jammu and Kashmir,32.7784,74.472
Jammu,Jammu and Kashmir,32.7814,74.4661
Jammu,Jammu and Kashmir,32.7909,74.462
Jammu,Jammu and Kashmir,32.7917,74.4617
Jammu,Jammu and Kashmir,32.8016,74.4575
Jammu,Jammu and Kashmir,32.8051,74.4542
Jammu,Jammu and Kashmir,32.8168,74.4506
Jammu,Jammu and Kashmir,32.8256,74.4452
Jammu,Jammu and Kashmir,32.8288,74.4432
Jammu,Jammu and Kashmir,32.8447,74.4301
Jammu,Jammu and Kashmir,32.8578,74.4264
Jammu,Jammu and Kashmir,32.8795,74.4293
Jammu,Jammu and Kashmir,32.8836,74.4285
Jammu,Jammu and Kashmir,32.8931,74.4251
Jammu,Jammu and Kashmir,32.9039,74.4139
Jammu,Jammu and Kashmir,32.907,74.4061
Jammu,Jammu and Kashmir,32.9084,74.3887
Jammu,Jammu and Kashmir,32.9086,74.3858
Jammu,Jammu and Kashmir,32.9085,74.3683
Jammu,Jammu and Kashmir,32.9084,74.3647
Jammu,Jammu and Kashmir,32.9082,74.3477
Jammu,Jammu and Kashmir,32.9133,74.3272
Jammu,Jammu and Kashmir,32.9197,74.318
Jammu,Jammu and Kashmir,32.9302,74.3161
Jammu,Jammu and Kashmir,32.9414,74.3207
Jammu,Jammu and Kashmir,32.9548,74.3349
Jammu,Jammu and Kashmir,32.9458,74.3737
Jammu,Jammu and Kashmir,32.9458,74.3995
Jammu,Jammu and Kashmir,32.9738,74.4167
Jammu,Jammu and Kashmir,32.9996,74.4489
Jammu,Jammu and Kashmir,32.9974,74.4726
Jammu,Jammu and Kashmir,32.9781,74.4984
Jammu,Jammu and Kashmir,32.9587,74.5328
Jammu,Jammu and Kashmir,32.9587,74.565
Jammu,Jammu and Kashmir,32.9653,74.5847
Jammu,Jammu and Kashmir,32.9691,74.5801
Jammu,Jammu and Kashmir,32.9817,74.5958
Jammu,Jammu and Kashmir,32.9973,74.615
Jammu,Jammu and Kashmir,32.9843,74.6312
Jammu,Jammu and Kashmir,33.0056,74.6509
Jammu,Jammu and Kashmir,33.0007,74.6756
Kargil,Jammu and Kashmir,34.5434,75.4646
Kargil,Jammu and Kashmir,34.5393,75.4785
Kargil,Jammu and Kashmir,34.5373,75.5061
Kargil,Jammu and Kashmir,34.5378,75.5169
Kargil,Jammu and Kashmir,34.5396,75.5212
Kargil,Jammu and Kashmir,34.5381,75.5518
Kargil,Jammu and Kashmir,34.5387,75.5646
Kargil,Jammu and Kashmir,34.5394,75.5789
Kargil,Jammu and Kashmir,34.5401,75.5919
Kargil,Jammu and Kashmir,34.5385,75.6156
Kargil,Jammu and Kashmir,34.5335,75.6441
Kargil,Jammu and Kashmir,34.5215,75.6923
Kargil,Jammu and Kashmir,34.5184,75.7138
Kargil,Jammu and Kashmir,34.5162,75.7292
Kargil,Jammu and Kashmir,34.5158,75.7492
Kargil,Jammu and Kashmir,34.5221,75.7688
Kargil,Jammu and Kashmir,34.5339,75.793
Kargil,Jammu and Kashmir,34.5482,75.8105
Kargil,Jammu and Kashmir,34.5589,75.8206
Kargil,Jammu and Kashmir,34.5731,75.8411
Kargil,Jammu and Kashmir,34.5746,75.8433
Kargil,Jammu and Kashmir,34.5907,75.8815
Kargil,Jammu and Kashmir,34.6011,75.9119
Kargil,Jammu and Kashmir,34.6048,75.9186
Kargil,Jammu and Kashmir,34.6244,75.9322
Kargil,Jammu and Kashmir,34.6312,75.9463
Kargil,Jammu and Kashmir,34.6336,75.9672
Kargil,Jammu and Kashmir,34.6333,75.9682
Kargil,Jammu and Kashmir,34.6294,75.9833
Kargil,Jammu and Kashmir,34.63,75.9919
Kargil,Jammu and Kashmir,34.6358,76.0004
Kargil,Jammu and Kashmir,34.6536,76.0144
Kargil,Jammu and Kashmir,34.6641,76.0254
Kargil,Jammu and Kashmir,34.6703,76.0365
Kargil,Jammu and Kashmir,34.676,76.055
Kargil,Jammu and Kashmir,34.6763,76.0744
Kargil,Jammu and Kashmir,34.6715,76.0858
Kargil,Jammu and Kashmir,34.6666,76.093
Kargil,Jammu and Kashmir,34.6467,76.1219
Kargil,Jammu and Kashmir,34.6435,76.1308
Kargil,Jammu and Kashmir,34.6425,76.1391
Kargil,Jammu and Kashmir,34.6434,76.1579
Kargil,Jammu and Kashmir,34.6553,76.1928
Kargil,Jammu and Kashmir,34.6591,76.1979
Kargil,Jammu and Kashmir,34.6721,76.2274
Kargil,Jammu and Kashmir,34.6731,76.2343
Kargil,Jammu and Kashmir,34.6844,76.26
Kargil,Jammu and Kashmir,34.6936,76.2751
Kargil,Jammu and Kashmir,34.7015,76.2833
Kargil,Jammu and Kashmir,34.7123,76.2899
Kargil,Jammu and Kashmir,34.7244,76.3015
Kargil,Jammu and Kashmir,34.7316,76.3161
Kargil,Jammu and Kashmir,34.7331,76.3287
Kargil,Jammu and Kashmir,34.6313,76.3386
Kargil,Jammu and Kashmir,34.5591,76.3434
Kargil,Jammu and Kashmir,34.511,76.3674
Kargil,Jammu and Kashmir,34.4196,76.3723
Kargil,Jammu and Kashmir,34.3474,76.3674
Kargil,Jammu and Kashmir,34.2559,76.4204
Kargil,Jammu and Kashmir,34.2319,76.4445
Kargil,Jammu and Kashmir,34.2367,76.4733
Kargil,Jammu and Kashmir,34.1982,76.5311
Kargil,Jammu and Kashmir,34.1741,76.5888
Kargil,Jammu and Kashmir,34.1549,76.6514
Kargil,Jammu and Kashmir,34.1356,76.6851
Kargil,Jammu and Kashmir,34.0779,76.7525
Kargil,Jammu and Kashmir,33.9576,76.8246
Kargil,Jammu and Kashmir,33.9142,76.892
Kargil,Jammu and Kashmir,33.8853,76.969
Kargil,Jammu and Kashmir,33.8805,77.0364
Kargil,Jammu and Kashmir,33.8468,77.1423
Kargil,Jammu and Kashmir,33.7843,77.253
Kargil,Jammu and Kashmir,33.7795,77.3107
Kargil,Jammu and Kashmir,33.7217,77.4311
Kargil,Jammu and Kashmir,33.6303,77.5081
Kargil,Jammu and Kashmir,33.5292,77.561
Kargil,Jammu and Kashmir,33.433,77.5225
Kargil,Jammu and Kashmir,33.3608,77.4696
Kargil,Jammu and Kashmir,33.3511,77.4118
Kargil,Jammu and Kashmir,33.2741,77.3637
Kargil,Jammu and Kashmir,33.1923,77.3781
Kargil,Jammu and Kashmir,33.0864,77.4455
Kargil,Jammu and Kashmir,33.0143,77.484
Kargil,Jammu and Kashmir,32.9276,77.5081
Kargil,Jammu and Kashmir,32.8898,77.5232
Kargil,Jammu and Kashmir,32.8874,77.5196
Kargil,Jammu and Kashmir,32.8854,77.5113
Kargil,Jammu and Kashmir,32.8831,77.5062
Kargil,Jammu and Kashmir,32.8815,77.4943
Kargil,Jammu and Kashmir,32.8865,77.4846
Kargil,Jammu and Kashmir,32.8788,77.4732
Kargil,Jammu and Kashmir,32.8617,77.4552
Kargil,Jammu and Kashmir,32.8617,77.4483
Kargil,Jammu and Kashmir,32.8659,77.4362
Kargil,Jammu and Kashmir,32.8704,77.4322
Kargil,Jammu and Kashmir,32.8758,77.4312
Kargil,Jammu and Kashmir,32.8837,77.4257
Kargil,Jammu and Kashmir,32.8792,77.4177
Kargil,Jammu and Kashmir,32.8782,77.4101
Kargil,Jammu and Kashmir,32.8815,77.4031
Kargil,Jammu and Kashmir,32.8839,77.3992
Kargil,Jammu and Kashmir,32.887,77.3973
Kargil,Jammu and Kashmir,32.8873,77.3954
Kargil,Jammu and Kashmir,32.8855,77.3875
Kargil,Jammu and Kashmir,32.8808,77.3794
Kargil,Jammu and Kashmir,32.8674,77.3712
Kargil,Jammu and Kashmir,32.8635,77.3631
Kargil,Jammu and Kashmir,32.8596,77.3597
Kargil,Jammu and Kashmir,32.8564,77.3587
Kargil,Jammu and Kashmir,32.8516,77.3598
Kargil,Jammu and Kashmir,32.8466,77.3627
Kargil,Jammu and Kashmir,32.8426,77.3618
Kargil,Jammu and Kashmir,32.8382,77.3596
Kargil,Jammu and Kashmir,32.8253,77.3565
Kargil,Jammu and Kashmir,32.8212,77.3484
Kargil,Jammu and Kashmir,32.8205,77.3405
Kargil,Jammu and Kashmir,32.8189,77.336
Kargil,Jammu and Kashmir,32.8199,77.3279
Kargil,Jammu and Kashmir,32.8224,77.3216
Kargil,Jammu and Kashmir,32.8281,77.3207
Kargil,Jammu and Kashmir,32.8298,77.3165
Kargil,Jammu and Kashmir,32.8377,77.3109
Kargil,Jammu and Kashmir,32.8463,77.3125
Kargil,Jammu and Kashmir,32.854,77.3052
Kargil,Jammu and Kashmir,32.854,77.298
Kargil,Jammu and Kashmir,32.8526,77.2887
Kargil,Jammu and Kashmir,32.8557,77.2813
Kargil,Jammu and Kashmir,32.8598,77.2743
Kargil,Jammu and Kashmir,32.8664,77.2701
Kargil,Jammu and Kashmir,32.8764,77.2583
Kargil,Jammu and Kashmir,32.8649,77.2476
Kargil,Jammu and Kashmir,32.8652,77.2389
Kargil,Jammu and Kashmir,32.869,77.238
Kargil,Jammu and Kashmir,32.8723,77.2363
Kargil,Jammu and Kashmir,32.877,77.2278
Kargil,Jammu and Kashmir,32.88,77.2248
Kargil,Jammu and Kashmir,32.8827,77.2241
Kargil,Jammu and Kashmir,32.8839,77.2275
Kargil,Jammu and Kashmir,32.8868,77.2293
Kargil,Jammu and Kashmir,32.8956,77.2283
Kargil,Jammu and Kashmir,32.8973,77.218
Kargil,Jammu and Kashmir,32.9064,77.2045
Kargil,Jammu and Kashmir,32.9101,77.189
Kargil,Jammu and Kashmir,32.9155,77.1818
Kargil,Jammu and Kashmir,32.9311,77.1739
Kargil,Jammu and Kashmir,32.9281,77.1666
Kargil,Jammu and Kashmir,32.9251,77.1637
Kargil,Jammu and Kashmir,32.9211,77.1616
Kargil,Jammu and Kashmir,32.9161,77.1604
Kargil,Jammu and Kashmir,32.9132,77.1574
Kargil,Jammu and Kashmir,32.914,77.1462
Kargil,Jammu and Kashmir,32.9202,77.1507
Kargil,Jammu and Kashmir,32.9344,77.1469
Kargil,Jammu and Kashmir,32.9379,77.1486
Kargil,Jammu and Kashmir,32.9414,77.1488
Kargil,Jammu and Kashmir,32.9428,77.1461
Kargil,Jammu and Kashmir,32.9564,77.1461
Kargil,Jammu and Kashmir,32.9578,77.1364
Kargil,Jammu and Kashmir,32.9609,77.1353
Kargil,Jammu and Kashmir,32.9647,77.1355
Kargil,Jammu and Kashmir,32.9695,77.1343
Kargil,Jammu and Kashmir,32.9744,77.1359
Kargil,Jammu and Kashmir,32.9805,77.1364
Kargil,Jammu and Kashmir,32.9838,77.1275
Kargil,Jammu and Kashmir,32.9827,77.1201
Kargil,Jammu and Kashmir,32.9841,77.1124
Kargil,Jammu and Kashmir,32.9872,77.1032
Kargil,Jammu and Kashmir,32.9776,77.0971
Kargil,Jammu and Kashmir,32.9737,77.0842
Kargil,Jammu and Kashmir,32.9734,77.0749
Kargil,Jammu and Kashmir,32.9762,77.0717
Kargil,Jammu and Kashmir,32.9855,77.0659
Kargil,Jammu and Kashmir,32.9861,77.0585
Kargil,Jammu and Kashmir,32.9909,77.0524
Kargil,Jammu and Kashmir,32.9997,77.0353
Kargil,Jammu and Kashmir,32.997,77.0244
Kargil,Jammu and Kashmir,32.9917,77.0199
Kargil,Jammu and Kashmir,32.9932,77.0112
Kargil,Jammu and Kashmir,32.9896,76.9985
Kargil,Jammu and Kashmir,32.9923,76.994
Kargil,Jammu and Kashmir,32.9929,76.9915
Kargil,Jammu and Kashmir,32.9959,76.9869
Kargil,Jammu and Kashmir,33.0015,76.9808
Kargil,Jammu and Kashmir,33.0072,76.9665
Kargil,Jammu and Kashmir,33.01,76.9637
Kargil,Jammu and Kashmir,33.0139,76.9621
Kargil,Jammu and Kashmir,33.0167,76.9568
Kargil,Jammu and Kashmir,33.0185,76.9483
Kargil,Jammu and Kashmir,33.0285,76.9327
Kargil,Jammu and Kashmir,33.029,76.9241
Kargil,Jammu and Kashmir,33.0337,76.9175
Kargil,Jammu and Kashmir,33.0388,76.9146
Kargil,Jammu and Kashmir,33.0442,76.9133
Kargil,Jammu and Kashmir,33.0502,76.9102
Kargil,Jammu and Kashmir,33.0641,76.9001
Kargil,Jammu and Kashmir,33.071,76.8969
Kargil,Jammu and Kashmir,33.0758,76.8964
Kargil,Jammu and Kashmir,33.0808,76.8907
Kargil,Jammu and Kashmir,33.0846,76.8909
Kargil,Jammu and Kashmir,33.0914,76.895
Kargil,Jammu and Kashmir,33.0951,76.8943
Kargil,Jammu and Kashmir,33.0974,76.8848
Kargil,Jammu and Kashmir,33.1072,76.8774
Kargil,Jammu and Kashmir,33.1142,76.8772
Kargil,Jammu and Kashmir,33.1202,76.8687
Kargil,Jammu and Kashmir,33.1164,76.8604
Kargil,Jammu and Kashmir,33.1115,76.8526
Kargil,Jammu and Kashmir,33.1123,76.8444
Kargil,Jammu and Kashmir,33.1153,76.8392
Kargil,Jammu and Kashmir,33.1206,76.8341
Kargil,Jammu and Kashmir,33.1264,76.8374
Kargil,Jammu and Kashmir,33.1317,76.8281
Kargil,Jammu and Kashmir,33.1377,76.8292
Kargil,Jammu and Kashmir,33.1413,76.823
Kargil,Jammu and Kashmir,33.142,76.8173
Kargil,Jammu and Kashmir,33.1462,76.815
Kargil,Jammu and Kashmir,33.1486,76.8095
Kargil,Jammu and Kashmir,33.1557,76.8035
Kargil,Jammu and Kashmir,33.1615,76.8014
Kargil,Jammu and Kashmir,33.166,76.802
Kargil,Jammu and Kashmir,33.1695,76.7993
Kargil,Jammu and Kashmir,33.1733,76.7981
Kargil,Jammu and Kashmir,33.1778,76.8004
Kargil,Jammu and Kashmir,33.1823,76.8052
Kargil,Jammu and Kashmir,33.1847,76.8066
Kargil,Jammu and Kashmir,33.1939,76.8033
Kargil,Jammu and Kashmir,33.2056,76.8186
Kargil,Jammu and Kashmir,33.2122,76.8172
Kargil,Jammu and Kashmir,33.2155,76.8111
Kargil,Jammu and Kashmir,33.2227,76.813
Kargil,Jammu and Kashmir,33.2311,76.8179
Kargil,Jammu and Kashmir,33.2374,76.8232
Kargil,Jammu and Kashmir,33.2425,76.8289
Kargil,Jammu and Kashmir,33.2464,76.8283
Kargil,Jammu and Kashmir,33.2467,76.8272
Kargil,Jammu and Kashmir,33.2479,76.8235
Kargil,Jammu and Kashmir,33.2484,76.8219
Kargil,Jammu and Kashmir,33.2485,76.8173
Kargil,Jammu and Kashmir,33.2474,76.8139
Kargil,Jammu and Kashmir,33.2443,76.8092
Kargil,Jammu and Kashmir,33.2423,76.8085
Kargil,Jammu and Kashmir,33.2439,76.808
Kargil,Jammu and Kashmir,33.2518,76.7947
Kargil,Jammu and Kashmir,33.2686,76.7842
Kargil,Jammu and Kashmir,33.2803,76.7744
Kargil,Jammu and Kashmir,33.2923,76.7742
Kargil,Jammu and Kashmir,33.3124,76.7768
Kargil,Jammu and Kashmir,33.3247,76.77
Kargil,Jammu and Kashmir,33.334,76.7588
Kargil,Jammu and Kashmir,33.3425,76.7501
Kargil,Jammu and Kashmir,33.3454,76.7275
Kargil,Jammu and Kashmir,33.357,76.7146
Kargil,Jammu and Kashmir,33.3735,76.7071
Kargil,Jammu and Kashmir,33.3947,76.7029
Kargil,Jammu and Kashmir,33.4097,76.7068
Kargil,Jammu and Kashmir,33.422,76.6872
Kargil,Jammu and Kashmir,33.4269,76.6711
Kargil,Jammu and Kashmir,33.4292,76.6561
Kargil,Jammu and Kashmir,33.4395,76.6346
Kargil,Jammu and Kashmir,33.4614,76.6217
Kargil,Jammu and Kashmir,33.4745,76.6011
Kargil,Jammu and Kashmir,33.4867,76.5774
Kargil,Jammu and Kashmir,33.5104,76.5542
Kargil,Jammu and Kashmir,33.5348,76.534
Kargil,Jammu and Kashmir,33.5288,76.5097
Kargil,Jammu and Kashmir,33.5258,76.4904
Kargil,Jammu and Kashmir,33.5344,76.4731
Kargil,Jammu and Kashmir,33.5493,76.4621
Kargil,Jammu and Kashmir,33.5673,76.4463
Kargil,Jammu and Kashmir,33.592,76.4215
Kargil,Jammu and Kashmir,33.5949,76.4004
Kargil,Jammu and Kashmir,33.5805,76.3857
Kargil,Jammu and Kashmir,33.5696,76.3674
Kargil,Jammu and Kashmir,33.5636,76.3446
Kargil,Jammu and Kashmir,33.5554,76.3236
Kargil,Jammu and Kashmir,33.5618,76.3068
Kargil,Jammu and Kashmir,33.5837,76.3093
Kargil,Jammu and Kashmir,33.6151,76.3169
Kargil,Jammu and Kashmir,33.6429,76.3272
Kargil,Jammu and Kashmir,33.6719,76.3335
Kargil,Jammu and Kashmir,33.6928,76.3349
Kargil,Jammu and Kashmir,33.7053,76.3332
Kargil,Jammu and Kashmir,33.7292,76.3264
Kargil,Jammu and Kashmir,33.7502,76.3043
Kargil,Jammu and Kashmir,33.7717,76.2935
Kargil,Jammu and Kashmir,33.792,76.2781
Kargil,Jammu and Kashmir,33.8201,76.2582
Kargil,Jammu and Kashmir,33.8418,76.2428
Kargil,Jammu and Kashmir,33.8645,76.2283
Kargil,Jammu and Kashmir,33.8833,76.1972
Kargil,Jammu and Kashmir,33.9073,76.1795
Kargil,Jammu and Kashmir,33.9307,76.1604
Kargil,Jammu and Kashmir,33.964,76.1316
Kargil,Jammu and Kashmir,33.9795,76.1088
Kargil,Jammu and Kashmir,33.9864,76.0966
Kargil,Jammu and Kashmir,33.9707,76.0616
Kargil,Jammu and Kashmir,33.9631,76.0297
Kargil,Jammu and Kashmir,33.962,75.9991
Kargil,Jammu and Kashmir,33.9673,75.9666
Kargil,Jammu and Kashmir,33.9807,75.9382
Kargil,Jammu and Kashmir,34.0028,75.909
Kargil,Jammu and Kashmir,34.0237,75.8833
Kargil,Jammu and Kashmir,34.0502,75.8594
Kargil,Jammu and Kashmir,34.0716,75.8348
Kargil,Jammu and Kashmir,34.1069,75.8084
Kargil,Jammu and Kashmir,34.1495,75.7929
Kargil,Jammu and Kashmir,34.177,75.7695
Kargil,Jammu and Kashmir,34.1916,75.7429
Kargil,Jammu and Kashmir,34.2032,75.7384
Kargil,Jammu and Kashmir,34.2068,75.7219
Kargil,Jammu and Kashmir,34.2072,75.7085
Kargil,Jammu and Kashmir,34.2148,75.6877
Kargil,Jammu and Kashmir,34.2222,75.673
Kargil,Jammu and Kashmir,34.2235,75.6565
Kargil,Jammu and Kashmir,34.2315,75.6341
Kargil,Jammu and Kashmir,34.2546,75.6068
Kargil,Jammu and Kashmir,34.2763,75.5775
Kargil,Jammu and Kashmir,34.3032,75.5521
Kargil,Jammu and Kashmir,34.3261,75.5289
Kargil,Jammu and Kashmir,34.3394,75.5129
Kargil,Jammu and Kashmir,34.3602,75.4964
Kargil,Jammu and Kashmir,34.3738,75.4775
Kargil,Jammu and Kashmir,34.3922,75.4825
Kargil,Jammu and Kashmir,34.3994,75.4765
Kargil,Jammu and Kashmir,34.4077,75.4751
Kargil,Jammu and Kashmir,34.4223,75.4681
Kargil,Jammu and Kashmir,34.4341,75.4594
Kargil,Jammu and Kashmir,34.4468,75.452
Kargil,Jammu and Kashmir,34.4628,75.4461
Kargil,Jammu and Kashmir,34.4873,75.4413
Kargil,Jammu and Kashmir,34.5099,75.4519
Kargil,Jammu and Kashmir,34.5308,75.4636
Kargil,Jammu and Kashmir,34.5434,75.4646
Kathua,Jammu and Kashmir,32.6152,75.9046
Kathua,Jammu and Kashmir,32.5919,75.8863
Kathua,Jammu and Kashmir,32.5762,75.8725
Kathua,Jammu and Kashmir,32.5753,75.8718
Kathua,Jammu and Kashmir,32.5584,75.8565
Kathua,Jammu and Kashmir,32.5376,75.8378
Kathua,Jammu and Kashmir,32.5245,75.8306
Kathua,Jammu and Kashmir,32.52,75.8289
Kathua,Jammu and Kashmir,32.5092,75.825
Kathua,Jammu and Kashmir,32.5076,75.8236
Kathua,Jammu and Kashmir,32.4992,75.8157
Kathua,Jammu and Kashmir,32.4871,75.8043
Kathua,Jammu and Kashmir,32.4788,75.7901
Kathua,Jammu and Kashmir,32.475,75.7789
Kathua,Jammu and Kashmir,32.4751,75.7725
Kathua,Jammu and Kashmir,32.4752,75.753
Kathua,Jammu and Kashmir,32.4763,75.7459
Kathua,Jammu and Kashmir,32.4743,75.7451
Kathua,Jammu and Kashmir,32.4691,75.7437
Kathua,Jammu and Kashmir,32.4547,75.7353
Kathua,Jammu and Kashmir,32.4451,75.7297
Kathua,Jammu and Kashmir,32.4383,75.7252
Kathua,Jammu and Kashmir,32.4303,75.7197
Kathua,Jammu and Kashmir,32.4238,75.7153
Kathua,Jammu and Kashmir,32.4182,75.7115
Kathua,Jammu and Kashmir,32.4095,75.6982
Kathua,Jammu and Kashmir,32.4006,75.685
Kathua,Jammu and Kashmir,32.3935,75.6627
Kathua,Jammu and Kashmir,32.3888,75.6481
Kathua,Jammu and Kashmir,32.3874,75.637
Kathua,Jammu and Kashmir,32.3817,75.5926
Kathua,Jammu and Kashmir,32.3718,75.567
Kathua,Jammu and Kashmir,32.367,75.5573
Kathua,Jammu and Kashmir,32.3608,75.5452
Kathua,Jammu and Kashmir,32.3489,75.5292
Kathua,Jammu and Kashmir,32.34,75.5243
Kathua,Jammu and Kashmir,32.298,75.5158
Kathua,Jammu and Kashmir,32.2813,75.5056
Kathua,Jammu and Kashmir,32.2795,75.5045
Kathua,Jammu and Kashmir,32.2761,75.5012
Kathua,Jammu and Kashmir,32.2753,75.4989
Kathua,Jammu and Kashmir,32.2769,75.4947
Kathua,Jammu and Kashmir,32.288,75.49
Kathua,Jammu and Kashmir,32.3028,75.4921
Kathua,Jammu and Kashmir,32.3067,75.4911
Kathua,Jammu and Kashmir,32.3102,75.4902
Kathua,Jammu and Kashmir,32.3103,75.4848
Kathua,Jammu and Kashmir,32.3103,75.4799
Kathua,Jammu and Kashmir,32.3147,75.4714
Kathua,Jammu and Kashmir,32.3176,75.4678
Kathua,Jammu and Kashmir,32.3392,75.4735
Kathua,Jammu and Kashmir,32.34,75.4722
Kathua,Jammu and Kashmir,32.3389,75.4666
Kathua,Jammu and Kashmir,32.3335,75.4564
Kathua,Jammu and Kashmir,32.3318,75.4518
Kathua,Jammu and Kashmir,32.3313,75.4486
Kathua,Jammu and Kashmir,32.3267,75.4326
Kathua,Jammu and Kashmir,32.3265,75.4311
Kathua,Jammu and Kashmir,32.3243,75.415
Kathua,Jammu and Kashmir,32.3263,75.3975
Kathua,Jammu and Kashmir,32.3277,75.386
Kathua,Jammu and Kashmir,32.3288,75.3785
Kathua,Jammu and Kashmir,32.3306,75.3735
Kathua,Jammu and Kashmir,32.3349,75.3592
Kathua,Jammu and Kashmir,32.3392,75.3453
Kathua,Jammu and Kashmir,32.3402,75.344
Kathua,Jammu and Kashmir,32.3447,75.3318
Kathua,Jammu and Kashmir,32.3428,75.3253
Kathua,Jammu and Kashmir,32.3417,75.3244
Kathua,Jammu and Kashmir,32.3373,75.3223
Kathua,Jammu and Kashmir,32.3448,75.3115
Kathua,Jammu and Kashmir,32.3576,75.2891
Kathua,Jammu and Kashmir,32.3673,75.2803
Kathua,Jammu and Kashmir,32.3683,75.2782
Kathua,Jammu and Kashmir,32.3737,75.2668
Kathua,Jammu and Kashmir,32.38,75.2533
Kathua,Jammu and Kashmir,32.3958,75.2372
Kathua,Jammu and Kashmir,32.3992,75.2315
Kathua,Jammu and Kashmir,32.3993,75.2305
Kathua,Jammu and Kashmir,32.4,75.2238
Kathua,Jammu and Kashmir,32.4023,75.2002
Kathua,Jammu and Kashmir,32.4041,75.1974
Kathua,Jammu and Kashmir,32.471,75.2087
Kathua,Jammu and Kashmir,32.4963,75.2151
Kathua,Jammu and Kashmir,32.5075,75.2288
Kathua,Jammu and Kashmir,32.5149,75.2402
Kathua,Jammu and Kashmir,32.514,75.2541
Kathua,Jammu and Kashmir,32.5308,75.2701
Kathua,Jammu and Kashmir,32.5378,75.2825
Kathua,Jammu and Kashmir,32.5527,75.2971
Kathua,Jammu and Kashmir,32.5475,75.3189
Kathua,Jammu and Kashmir,32.5552,75.3523
Kathua,Jammu and Kashmir,32.562,75.3755
Kathua,Jammu and Kashmir,32.5727,75.3882
Kathua,Jammu and Kashmir,32.5762,75.408
Kathua,Jammu and Kashmir,32.5876,75.4274
Kathua,Jammu and Kashmir,32.609,75.4311
Kathua,Jammu and Kashmir,32.6345,75.4388
Kathua,Jammu and Kashmir,32.6428,75.4635
Kathua,Jammu and Kashmir,32.647,75.4781
Kathua,Jammu and Kashmir,32.6565,75.496
Kathua,Jammu and Kashmir,32.6634,75.5325
Kathua,Jammu and Kashmir,32.6634,75.5571
Kathua,Jammu and Kashmir,32.6669,75.5769
Kathua,Jammu and Kashmir,32.6696,75.6003
Kathua,Jammu and Kashmir,32.6788,75.6223
Kathua,Jammu and Kashmir,32.7034,75.6241
Kathua,Jammu and Kashmir,32.7204,75.6192
Kathua,Jammu and Kashmir,32.7391,75.6218
Kathua,Jammu and Kashmir,32.7565,75.6388
Kathua,Jammu and Kashmir,32.7597,75.6637
Kathua,Jammu and Kashmir,32.7585,75.7073
Kathua,Jammu and Kashmir,32.7673,75.7335
Kathua,Jammu and Kashmir,32.778,75.758
Kathua,Jammu and Kashmir,32.7968,75.7785
Kathua,Jammu and Kashmir,32.8143,75.7858
Kathua,Jammu and Kashmir,32.8384,75.7846
Kathua,Jammu and Kashmir,32.8636,75.7894
Kathua,Jammu and Kashmir,32.8693,75.7954
Kathua,Jammu and Kashmir,32.8561,75.8055
Kathua,Jammu and Kashmir,32.8532,75.8083
Kathua,Jammu and Kashmir,32.8471,75.8158
Kathua,Jammu and Kashmir,32.8428,75.8211
Kathua,Jammu and Kashmir,32.8404,75.8275
Kathua,Jammu and Kashmir,32.8368,75.8374
Kathua,Jammu and Kashmir,32.8261,75.8552
Kathua,Jammu and Kashmir,32.8137,75.8738
Kathua,Jammu and Kashmir,32.7955,75.8857
Kathua,Jammu and Kashmir,32.7699,75.9001
Kathua,Jammu and Kashmir,32.7571,75.9125
Kathua,Jammu and Kashmir,32.742,75.914
Kathua,Jammu and Kashmir,32.7209,75.9098
Kathua,Jammu and Kashmir,32.7094,75.9049
Kathua,Jammu and Kashmir,32.7002,75.8991
Kathua,Jammu and Kashmir,32.6911,75.8966
Kathua,Jammu and Kashmir,32.6806,75.8989
Kathua,Jammu and Kashmir,32.6722,75.9054
Kathua,Jammu and Kashmir,32.6659,75.9148
Kathua,Jammu and Kashmir,32.6582,75.9241
