District,State,Latitude,Longitude
South 24 Parganas,West Bengal,21.9261,88.4023
South 24 Parganas,West Bengal,21.9257,88.4028
South 24 Parganas,West Bengal,21.9253,88.4034
South 24 Parganas,West Bengal,21.9249,88.4039
South 24 Parganas,West Bengal,21.9245,88.4044
South 24 Parganas,West Bengal,21.9241,88.4047
South 24 Parganas,West Bengal,21.9236,88.405
South 24 Parganas,West Bengal,21.9232,88.4052
South 24 Parganas,West Bengal,21.9229,88.4053
South 24 Parganas,West Bengal,21.9226,88.4055
South 24 Parganas,West Bengal,21.9223,88.4057
South 24 Parganas,West Bengal,21.922,88.4058
South 24 Parganas,West Bengal,21.9217,88.406
South 24 Parganas,West Bengal,21.9213,88.406
South 24 Parganas,West Bengal,21.921,88.406
South 24 Parganas,West Bengal,21.9206,88.4061
South 24 Parganas,West Bengal,21.9202,88.4062
South 24 Parganas,West Bengal,21.9198,88.4064
South 24 Parganas,West Bengal,21.9193,88.4064
South 24 Parganas,West Bengal,21.9188,88.4063
South 24 Parganas,West Bengal,21.9184,88.4061
South 24 Parganas,West Bengal,21.918,88.4059
South 24 Parganas,West Bengal,21.9176,88.4056
South 24 Parganas,West Bengal,21.9173,88.4053
South 24 Parganas,West Bengal,21.9169,88.4048
South 24 Parganas,West Bengal,21.9166,88.4044
South 24 Parganas,West Bengal,21.9162,88.404
South 24 Parganas,West Bengal,21.9158,88.4035
South 24 Parganas,West Bengal,21.9155,88.403
South 24 Parganas,West Bengal,21.9152,88.4024
South 24 Parganas,West Bengal,21.915,88.4018
South 24 Parganas,West Bengal,21.9148,88.4012
South 24 Parganas,West Bengal,21.9147,88.4007
South 24 Parganas,West Bengal,21.9147,88.4006
South 24 Parganas,West Bengal,21.9145,88.4001
South 24 Parganas,West Bengal,21.9142,88.3996
South 24 Parganas,West Bengal,21.914,88.3991
South 24 Parganas,West Bengal,21.9137,88.3987
South 24 Parganas,West Bengal,21.9134,88.3982
South 24 Parganas,West Bengal,21.9133,88.3976
South 24 Parganas,West Bengal,21.9132,88.397
South 24 Parganas,West Bengal,21.913,88.3965
South 24 Parganas,West Bengal,21.9129,88.396
South 24 Parganas,West Bengal,21.9125,88.3958
South 24 Parganas,West Bengal,21.9123,88.3954
South 24 Parganas,West Bengal,21.912,88.3951
South 24 Parganas,West Bengal,21.9118,88.3946
South 24 Parganas,West Bengal,21.9116,88.3941
South 24 Parganas,West Bengal,21.9114,88.3937
South 24 Parganas,West Bengal,21.9111,88.3932
South 24 Parganas,West Bengal,21.9108,88.3927
South 24 Parganas,West Bengal,21.9106,88.3921
South 24 Parganas,West Bengal,21.9103,88.3915
South 24 Parganas,West Bengal,21.91,88.3909
South 24 Parganas,West Bengal,21.9097,88.3903
South 24 Parganas,West Bengal,21.9093,88.3897
South 24 Parganas,West Bengal,21.9088,88.3892
South 24 Parganas,West Bengal,21.9084,88.3886
South 24 Parganas,West Bengal,21.9081,88.3881
South 24 Parganas,West Bengal,21.908,88.388
South 24 Parganas,West Bengal,21.9077,88.3875
South 24 Parganas,West Bengal,21.9074,88.387
South 24 Parganas,West Bengal,21.9072,88.3866
South 24 Parganas,West Bengal,21.9069,88.3862
South 24 Parganas,West Bengal,21.9067,88.3857
South 24 Parganas,West Bengal,21.9063,88.3853
South 24 Parganas,West Bengal,21.9058,88.385
South 24 Parganas,West Bengal,21.9053,88.3847
South 24 Parganas,West Bengal,21.9048,88.3844
South 24 Parganas,West Bengal,21.9044,88.3841
South 24 Parganas,West Bengal,21.904,88.3838
South 24 Parganas,West Bengal,21.9036,88.3835
South 24 Parganas,West Bengal,21.903,88.3833
South 24 Parganas,West Bengal,21.9025,88.3831
South 24 Parganas,West Bengal,21.9019,88.383
South 24 Parganas,West Bengal,21.9014,88.3829
South 24 Parganas,West Bengal,21.9013,88.3829
South 24 Parganas,West Bengal,21.9007,88.3828
South 24 Parganas,West Bengal,21.9001,88.3828
South 24 Parganas,West Bengal,21.8995,88.3828
South 24 Parganas,West Bengal,21.8989,88.3829
South 24 Parganas,West Bengal,21.8984,88.383
South 24 Parganas,West Bengal,21.8979,88.3831
South 24 Parganas,West Bengal,21.8976,88.3833
South 24 Parganas,West Bengal,21.8972,88.3834
South 24 Parganas,West Bengal,21.8968,88.3836
South 24 Parganas,West Bengal,21.8965,88.3839
South 24 Parganas,West Bengal,21.8961,88.3842
South 24 Parganas,West Bengal,21.8957,88.3845
South 24 Parganas,West Bengal,21.8952,88.3847
South 24 Parganas,West Bengal,21.8948,88.3851
South 24 Parganas,West Bengal,21.8943,88.3855
South 24 Parganas,West Bengal,21.8939,88.3858
South 24 Parganas,West Bengal,21.8936,88.3863
South 24 Parganas,West Bengal,21.8932,88.3867
South 24 Parganas,West Bengal,21.8929,88.3872
South 24 Parganas,West Bengal,21.8925,88.3877
South 24 Parganas,West Bengal,21.8908,88.3894
South 24 Parganas,West Bengal,21.89,88.3905
South 24 Parganas,West Bengal,21.8896,88.3914
South 24 Parganas,West Bengal,21.8894,88.3924
South 24 Parganas,West Bengal,21.8893,88.3925
South 24 Parganas,West Bengal,21.8892,88.3926
South 24 Parganas,West Bengal,21.889,88.3931
South 24 Parganas,West Bengal,21.8888,88.3936
South 24 Parganas,West Bengal,21.8878,88.3949
South 24 Parganas,West Bengal,21.8864,88.3966
South 24 Parganas,West Bengal,21.8858,88.3972
South 24 Parganas,West Bengal,21.8856,88.3972
South 24 Parganas,West Bengal,21.8853,88.3975
South 24 Parganas,West Bengal,21.8839,88.3972
South 24 Parganas,West Bengal,21.8828,88.3967
South 24 Parganas,West Bengal,21.8825,88.3967
South 24 Parganas,West Bengal,21.8822,88.3964
South 24 Parganas,West Bengal,21.8814,88.3961
South 24 Parganas,West Bengal,21.8802,88.3959
South 24 Parganas,West Bengal,21.8797,88.3956
South 24 Parganas,West Bengal,21.8792,88.3953
South 24 Parganas,West Bengal,21.8785,88.3952
South 24 Parganas,West Bengal,21.8779,88.3951
South 24 Parganas,West Bengal,21.8772,88.3951
South 24 Parganas,West Bengal,21.8765,88.3945
South 24 Parganas,West Bengal,21.8754,88.3944
South 24 Parganas,West Bengal,21.8743,88.3944
South 24 Parganas,West Bengal,21.873,88.394
South 24 Parganas,West Bengal,21.8704,88.394
South 24 Parganas,West Bengal,21.8687,88.3938
South 24 Parganas,West Bengal,21.8673,88.3938
South 24 Parganas,West Bengal,21.8636,88.3935
South 24 Parganas,West Bengal,21.8631,88.3938
South 24 Parganas,West Bengal,21.8628,88.3939
South 24 Parganas,West Bengal,21.8625,88.3936
South 24 Parganas,West Bengal,21.8617,88.3936
South 24 Parganas,West Bengal,21.8603,88.3935
South 24 Parganas,West Bengal,21.8595,88.3935
South 24 Parganas,West Bengal,21.8582,88.3936
South 24 Parganas,West Bengal,21.8557,88.3935
South 24 Parganas,West Bengal,21.8541,88.394
South 24 Parganas,West Bengal,21.8523,88.3938
South 24 Parganas,West Bengal,21.8514,88.3934
South 24 Parganas,West Bengal,21.8512,88.3931
South 24 Parganas,West Bengal,21.8508,88.393
South 24 Parganas,West Bengal,21.8504,88.3928
South 24 Parganas,West Bengal,21.85,88.3925
South 24 Parganas,West Bengal,21.8497,88.3922
South 24 Parganas,West Bengal,21.8494,88.392
South 24 Parganas,West Bengal,21.8491,88.3917
South 24 Parganas,West Bengal,21.8487,88.3914
South 24 Parganas,West Bengal,21.8483,88.3912
South 24 Parganas,West Bengal,21.8478,88.3911
South 24 Parganas,West Bengal,21.8476,88.3909
South 24 Parganas,West Bengal,21.8474,88.3906
South 24 Parganas,West Bengal,21.8472,88.3904
South 24 Parganas,West Bengal,21.8469,88.3902
South 24 Parganas,West Bengal,21.8461,88.3896
South 24 Parganas,West Bengal,21.8455,88.3892
South 24 Parganas,West Bengal,21.8444,88.3881
South 24 Parganas,West Bengal,21.8428,88.387
South 24 Parganas,West Bengal,21.8394,88.3858
South 24 Parganas,West Bengal,21.835,88.3856
South 24 Parganas,West Bengal,21.8294,88.3863
South 24 Parganas,West Bengal,21.8269,88.3875
South 24 Parganas,West Bengal,21.8266,88.3875
South 24 Parganas,West Bengal,21.825,88.3878
South 24 Parganas,West Bengal,21.8247,88.388
South 24 Parganas,West Bengal,21.8244,88.3881
South 24 Parganas,West Bengal,21.8242,88.3883
South 24 Parganas,West Bengal,21.8239,88.3883
South 24 Parganas,West Bengal,21.8236,88.3886
South 24 Parganas,West Bengal,21.8233,88.3886
South 24 Parganas,West Bengal,21.8231,88.3889
South 24 Parganas,West Bengal,21.8228,88.3889
South 24 Parganas,West Bengal,21.8225,88.3892
South 24 Parganas,West Bengal,21.8222,88.3892
South 24 Parganas,West Bengal,21.822,88.3894
South 24 Parganas,West Bengal,21.8217,88.3894
South 24 Parganas,West Bengal,21.8214,88.3897
South 24 Parganas,West Bengal,21.8211,88.3897
South 24 Parganas,West Bengal,21.8208,88.39
South 24 Parganas,West Bengal,21.8206,88.39
South 24 Parganas,West Bengal,21.8203,88.39
South 24 Parganas,West Bengal,21.8197,88.3897
South 24 Parganas,West Bengal,21.8194,88.3897
South 24 Parganas,West Bengal,21.8193,88.3905
South 24 Parganas,West Bengal,21.8187,88.3904
South 24 Parganas,West Bengal,21.8183,88.3905
South 24 Parganas,West Bengal,21.8179,88.3908
South 24 Parganas,West Bengal,21.8175,88.3911
South 24 Parganas,West Bengal,21.817,88.3913
South 24 Parganas,West Bengal,21.8165,88.3912
South 24 Parganas,West Bengal,21.816,88.3913
South 24 Parganas,West Bengal,21.8154,88.3914
South 24 Parganas,West Bengal,21.815,88.3916
South 24 Parganas,West Bengal,21.8145,88.3917
South 24 Parganas,West Bengal,21.8142,88.3919
South 24 Parganas,West Bengal,21.8137,88.3922
South 24 Parganas,West Bengal,21.8132,88.3923
South 24 Parganas,West Bengal,21.8128,88.3921
South 24 Parganas,West Bengal,21.8124,88.3919
South 24 Parganas,West Bengal,21.8117,88.3919
South 24 Parganas,West Bengal,21.811,88.3922
South 24 Parganas,West Bengal,21.8105,88.3923
South 24 Parganas,West Bengal,21.81,88.3926
South 24 Parganas,West Bengal,21.8093,88.3926
South 24 Parganas,West Bengal,21.8086,88.3925
South 24 Parganas,West Bengal,21.808,88.3925
South 24 Parganas,West Bengal,21.8074,88.3925
South 24 Parganas,West Bengal,21.8069,88.3925
South 24 Parganas,West Bengal,21.8065,88.3925
South 24 Parganas,West Bengal,21.8062,88.3924
South 24 Parganas,West Bengal,21.8059,88.3923
South 24 Parganas,West Bengal,21.8055,88.3923
South 24 Parganas,West Bengal,21.8051,88.3924
South 24 Parganas,West Bengal,21.8045,88.3925
South 24 Parganas,West Bengal,21.8039,88.3925
South 24 Parganas,West Bengal,21.8033,88.3924
South 24 Parganas,West Bengal,21.8029,88.3921
South 24 Parganas,West Bengal,21.8028,88.3919
South 24 Parganas,West Bengal,21.8024,88.3918
South 24 Parganas,West Bengal,21.8013,88.3915
South 24 Parganas,West Bengal,21.8001,88.3908
South 24 Parganas,West Bengal,21.799,88.3907
South 24 Parganas,West Bengal,21.798,88.3898
South 24 Parganas,West Bengal,21.7977,88.3895
South 24 Parganas,West Bengal,21.7975,88.3892
South 24 Parganas,West Bengal,21.7973,88.3889
South 24 Parganas,West Bengal,21.7971,88.3886
South 24 Parganas,West Bengal,21.7969,88.3884
South 24 Parganas,West Bengal,21.7965,88.3882
South 24 Parganas,West Bengal,21.7962,88.388
South 24 Parganas,West Bengal,21.7958,88.3878
South 24 Parganas,West Bengal,21.7954,88.3875
South 24 Parganas,West Bengal,21.795,88.3872
South 24 Parganas,West Bengal,21.7947,88.3869
South 24 Parganas,West Bengal,21.7945,88.3865
South 24 Parganas,West Bengal,21.7943,88.386
South 24 Parganas,West Bengal,21.7941,88.3856
South 24 Parganas,West Bengal,21.7937,88.3853
South 24 Parganas,West Bengal,21.7933,88.385
South 24 Parganas,West Bengal,21.793,88.3847
South 24 Parganas,West Bengal,21.7927,88.3843
South 24 Parganas,West Bengal,21.7924,88.3839
South 24 Parganas,West Bengal,21.7923,88.3836
South 24 Parganas,West Bengal,21.7921,88.3832
South 24 Parganas,West Bengal,21.792,88.3827
South 24 Parganas,West Bengal,21.7919,88.3822
South 24 Parganas,West Bengal,21.7917,88.382
South 24 Parganas,West Bengal,21.7916,88.3816
South 24 Parganas,West Bengal,21.7922,88.3811
South 24 Parganas,West Bengal,21.7923,88.3804
South 24 Parganas,West Bengal,21.7922,88.3797
South 24 Parganas,West Bengal,21.7925,88.3793
South 24 Parganas,West Bengal,21.7929,88.3789
South 24 Parganas,West Bengal,21.7932,88.3786
South 24 Parganas,West Bengal,21.7935,88.3782
South 24 Parganas,West Bengal,21.7937,88.3778
South 24 Parganas,West Bengal,21.794,88.3775
South 24 Parganas,West Bengal,21.7942,88.377
South 24 Parganas,West Bengal,21.7945,88.3765
South 24 Parganas,West Bengal,21.7947,88.376
South 24 Parganas,West Bengal,21.795,88.3755
South 24 Parganas,West Bengal,21.7953,88.3749
South 24 Parganas,West Bengal,21.7955,88.3743
South 24 Parganas,West Bengal,21.7958,88.3737
South 24 Parganas,West Bengal,21.7959,88.373
South 24 Parganas,West Bengal,21.796,88.3724
South 24 Parganas,West Bengal,21.7961,88.3717
South 24 Parganas,West Bengal,21.7962,88.3711
South 24 Parganas,West Bengal,21.7964,88.3705
South 24 Parganas,West Bengal,21.7964,88.3698
South 24 Parganas,West Bengal,21.7964,88.3691
South 24 Parganas,West Bengal,21.7965,88.3684
South 24 Parganas,West Bengal,21.7967,88.3677
South 24 Parganas,West Bengal,21.7969,88.367
South 24 Parganas,West Bengal,21.797,88.3663
South 24 Parganas,West Bengal,21.7972,88.3657
South 24 Parganas,West Bengal,21.7973,88.3651
South 24 Parganas,West Bengal,21.7975,88.3646
South 24 Parganas,West Bengal,21.7977,88.3643
South 24 Parganas,West Bengal,21.7978,88.364
South 24 Parganas,West Bengal,21.7981,88.3639
South 24 Parganas,West Bengal,21.7983,88.3637
South 24 Parganas,West Bengal,21.7986,88.3636
South 24 Parganas,West Bengal,21.799,88.3636
South 24 Parganas,West Bengal,21.7994,88.3635
South 24 Parganas,West Bengal,21.7999,88.3635
South 24 Parganas,West Bengal,21.8004,88.3635
South 24 Parganas,West Bengal,21.8008,88.3637
South 24 Parganas,West Bengal,21.8013,88.3635
South 24 Parganas,West Bengal,21.8017,88.3637
South 24 Parganas,West Bengal,21.8021,88.3639
South 24 Parganas,West Bengal,21.8024,88.3639
South 24 Parganas,West Bengal,21.8027,88.3638
South 24 Parganas,West Bengal,21.803,88.3637
South 24 Parganas,West Bengal,21.8033,88.3637
South 24 Parganas,West Bengal,21.8037,88.3634
South 24 Parganas,West Bengal,21.804,88.3638
South 24 Parganas,West Bengal,21.8048,88.3635
South 24 Parganas,West Bengal,21.8054,88.3634
South 24 Parganas,West Bengal,21.806,88.3633
South 24 Parganas,West Bengal,21.8066,88.3634
South 24 Parganas,West Bengal,21.8071,88.3636
South 24 Parganas,West Bengal,21.8076,88.3636
South 24 Parganas,West Bengal,21.8081,88.3636
South 24 Parganas,West Bengal,21.8086,88.3636
South 24 Parganas,West Bengal,21.809,88.3632
South 24 Parganas,West Bengal,21.8096,88.3629
South 24 Parganas,West Bengal,21.8102,88.3626
South 24 Parganas,West Bengal,21.8109,88.3623
South 24 Parganas,West Bengal,21.8115,88.362
South 24 Parganas,West Bengal,21.812,88.3617
South 24 Parganas,West Bengal,21.8124,88.3614
South 24 Parganas,West Bengal,21.8128,88.361
South 24 Parganas,West Bengal,21.8131,88.3606
South 24 Parganas,West Bengal,21.8133,88.3604
South 24 Parganas,West Bengal,21.8138,88.3603
South 24 Parganas,West Bengal,21.8141,88.36
South 24 Parganas,West Bengal,21.8142,88.36
South 24 Parganas,West Bengal,21.8146,88.3594
South 24 Parganas,West Bengal,21.8148,88.3593
South 24 Parganas,West Bengal,21.8151,88.3591
South 24 Parganas,West Bengal,21.8154,88.359
South 24 Parganas,West Bengal,21.8157,88.3588
South 24 Parganas,West Bengal,21.816,88.3586
South 24 Parganas,West Bengal,21.8163,88.3584
South 24 Parganas,West Bengal,21.8167,88.3582
South 24 Parganas,West Bengal,21.8171,88.3579
South 24 Parganas,West Bengal,21.8174,88.3576
South 24 Parganas,West Bengal,21.8178,88.3572
South 24 Parganas,West Bengal,21.8181,88.357
South 24 Parganas,West Bengal,21.8184,88.3568
South 24 Parganas,West Bengal,21.8187,88.3566
South 24 Parganas,West Bengal,21.8189,88.3565
South 24 Parganas,West Bengal,21.8192,88.3563
South 24 Parganas,West Bengal,21.8195,88.3561
South 24 Parganas,West Bengal,21.8197,88.3559
South 24 Parganas,West Bengal,21.8201,88.3558
South 24 Parganas,West Bengal,21.8204,88.3557
South 24 Parganas,West Bengal,21.8207,88.3556
South 24 Parganas,West Bengal,21.8212,88.3555
South 24 Parganas,West Bengal,21.8216,88.3553
South 24 Parganas,West Bengal,21.8221,88.3551
South 24 Parganas,West Bengal,21.8228,88.3549
South 24 Parganas,West Bengal,21.8235,88.3547
South 24 Parganas,West Bengal,21.8251,88.3546
South 24 Parganas,West Bengal,21.8268,88.3546
South 24 Parganas,West Bengal,21.8282,88.3544
South 24 Parganas,West Bengal,21.8293,88.3542
South 24 Parganas,West Bengal,21.8301,88.3545
South 24 Parganas,West Bengal,21.8306,88.3547
South 24 Parganas,West Bengal,21.8326,88.355
South 24 Parganas,West Bengal,21.835,88.3553
South 24 Parganas,West Bengal,21.8355,88.3555
South 24 Parganas,West Bengal,21.8361,88.3557
South 24 Parganas,West Bengal,21.8366,88.3558
South 24 Parganas,West Bengal,21.8372,88.3558
South 24 Parganas,West Bengal,21.8378,88.3558
South 24 Parganas,West Bengal,21.8384,88.3558
South 24 Parganas,West Bengal,21.8391,88.3559
South 24 Parganas,West Bengal,21.8397,88.356
South 24 Parganas,West Bengal,21.8403,88.356
South 24 Parganas,West Bengal,21.841,88.3561
South 24 Parganas,West Bengal,21.8415,88.3561
South 24 Parganas,West Bengal,21.8417,88.3561
South 24 Parganas,West Bengal,21.8424,88.356
South 24 Parganas,West Bengal,21.843,88.3557
South 24 Parganas,West Bengal,21.8436,88.3557
South 24 Parganas,West Bengal,21.8441,88.3558
South 24 Parganas,West Bengal,21.8447,88.3559
South 24 Parganas,West Bengal,21.8451,88.3556
South 24 Parganas,West Bengal,21.8455,88.3556
South 24 Parganas,West Bengal,21.8458,88.3556
South 24 Parganas,West Bengal,21.8462,88.3556
South 24 Parganas,West Bengal,21.8467,88.3558
South 24 Parganas,West Bengal,21.8472,88.3558
South 24 Parganas,West Bengal,21.8478,88.3558
South 24 Parganas,West Bengal,21.8484,88.3556
South 24 Parganas,West Bengal,21.849,88.3556
South 24 Parganas,West Bengal,21.8495,88.3556
South 24 Parganas,West Bengal,21.8501,88.3556
South 24 Parganas,West Bengal,21.8506,88.3556
South 24 Parganas,West Bengal,21.8512,88.3556
South 24 Parganas,West Bengal,21.8517,88.3557
South 24 Parganas,West Bengal,21.8524,88.3557
South 24 Parganas,West Bengal,21.8529,88.3556
South 24 Parganas,West Bengal,21.8534,88.3555
South 24 Parganas,West Bengal,21.8539,88.3553
South 24 Parganas,West Bengal,21.8543,88.3551
South 24 Parganas,West Bengal,21.8547,88.355
South 24 Parganas,West Bengal,21.8552,88.3549
South 24 Parganas,West Bengal,21.8557,88.3549
South 24 Parganas,West Bengal,21.8561,88.3553
South 24 Parganas,West Bengal,21.8566,88.3557
South 24 Parganas,West Bengal,21.8572,88.3561
South 24 Parganas,West Bengal,21.8576,88.3564
South 24 Parganas,West Bengal,21.858,88.3567
South 24 Parganas,West Bengal,21.8584,88.3571
South 24 Parganas,West Bengal,21.8587,88.3574
South 24 Parganas,West Bengal,21.859,88.3576
South 24 Parganas,West Bengal,21.8593,88.3578
South 24 Parganas,West Bengal,21.8596,88.358
South 24 Parganas,West Bengal,21.86,88.3582
South 24 Parganas,West Bengal,21.8603,88.3584
South 24 Parganas,West Bengal,21.8605,88.3586
South 24 Parganas,West Bengal,21.8608,88.3588
South 24 Parganas,West Bengal,21.861,88.3589
South 24 Parganas,West Bengal,21.8613,88.3591
South 24 Parganas,West Bengal,21.8615,88.3593
South 24 Parganas,West Bengal,21.8617,88.3595
South 24 Parganas,West Bengal,21.862,88.3597
South 24 Parganas,West Bengal,21.8624,88.3599
South 24 Parganas,West Bengal,21.8628,88.3602
South 24 Parganas,West Bengal,21.8634,88.3605
South 24 Parganas,West Bengal,21.864,88.3609
South 24 Parganas,West Bengal,21.8646,88.3612
South 24 Parganas,West Bengal,21.865,88.3616
South 24 Parganas,West Bengal,21.8654,88.3618
South 24 Parganas,West Bengal,21.8657,88.362
South 24 Parganas,West Bengal,21.8659,88.3622
South 24 Parganas,West Bengal,21.8662,88.3623
South 24 Parganas,West Bengal,21.8664,88.3625
South 24 Parganas,West Bengal,21.8667,88.3627
South 24 Parganas,West Bengal,21.867,88.3629
South 24 Parganas,West Bengal,21.8673,88.3631
South 24 Parganas,West Bengal,21.8676,88.3633
South 24 Parganas,West Bengal,21.8679,88.3635
South 24 Parganas,West Bengal,21.8682,88.3637
South 24 Parganas,West Bengal,21.8684,88.3639
South 24 Parganas,West Bengal,21.8688,88.3641
South 24 Parganas,West Bengal,21.8693,88.3643
South 24 Parganas,West Bengal,21.8698,88.3645
South 24 Parganas,West Bengal,21.8703,88.3647
South 24 Parganas,West Bengal,21.8707,88.3649
South 24 Parganas,West Bengal,21.8712,88.365
South 24 Parganas,West Bengal,21.8716,88.3652
South 24 Parganas,West Bengal,21.8719,88.3653
South 24 Parganas,West Bengal,21.8722,88.3653
South 24 Parganas,West Bengal,21.8724,88.3655
South 24 Parganas,West Bengal,21.8727,88.3657
South 24 Parganas,West Bengal,21.873,88.3658
South 24 Parganas,West Bengal,21.8734,88.3659
South 24 Parganas,West Bengal,21.8738,88.3661
South 24 Parganas,West Bengal,21.8743,88.3662
South 24 Parganas,West Bengal,21.8748,88.3663
South 24 Parganas,West Bengal,21.8753,88.3664
South 24 Parganas,West Bengal,21.8757,88.3665
South 24 Parganas,West Bengal,21.876,88.3667
South 24 Parganas,West Bengal,21.8763,88.3668
South 24 Parganas,West Bengal,21.8766,88.3669
South 24 Parganas,West Bengal,21.8771,88.3669
South 24 Parganas,West Bengal,21.8776,88.367
South 24 Parganas,West Bengal,21.8781,88.3671
South 24 Parganas,West Bengal,21.8786,88.3673
South 24 Parganas,West Bengal,21.8792,88.3674
South 24 Parganas,West Bengal,21.8797,88.3675
South 24 Parganas,West Bengal,21.8803,88.3677
South 24 Parganas,West Bengal,21.8809,88.3678
South 24 Parganas,West Bengal,21.8815,88.3678
South 24 Parganas,West Bengal,21.8821,88.3679
South 24 Parganas,West Bengal,21.8827,88.3681
South 24 Parganas,West Bengal,21.8834,88.3683
South 24 Parganas,West Bengal,21.884,88.3683
South 24 Parganas,West Bengal,21.8845,88.3683
South 24 Parganas,West Bengal,21.885,88.3685
South 24 Parganas,West Bengal,21.8855,88.3685
South 24 Parganas,West Bengal,21.8859,88.3686
South 24 Parganas,West Bengal,21.8865,88.3686
South 24 Parganas,West Bengal,21.8868,88.3686
South 24 Parganas,West Bengal,21.887,88.3686
South 24 Parganas,West Bengal,21.8876,88.3688
South 24 Parganas,West Bengal,21.8882,88.3689
South 24 Parganas,West Bengal,21.8888,88.3691
South 24 Parganas,West Bengal,21.8895,88.3692
South 24 Parganas,West Bengal,21.8901,88.3692
South 24 Parganas,West Bengal,21.8907,88.3692
South 24 Parganas,West Bengal,21.8911,88.3694
South 24 Parganas,West Bengal,21.8916,88.3696
South 24 Parganas,West Bengal,21.892,88.3697
South 24 Parganas,West Bengal,21.8925,88.3698
South 24 Parganas,West Bengal,21.8929,88.37
South 24 Parganas,West Bengal,21.8934,88.37
South 24 Parganas,West Bengal,21.894,88.3701
South 24 Parganas,West Bengal,21.8945,88.3703
South 24 Parganas,West Bengal,21.8951,88.3704
South 24 Parganas,West Bengal,21.8956,88.3705
South 24 Parganas,West Bengal,21.8961,88.3706
South 24 Parganas,West Bengal,21.8965,88.3706
South 24 Parganas,West Bengal,21.8969,88.3706
South 24 Parganas,West Bengal,21.8974,88.3706
South 24 Parganas,West Bengal,21.8978,88.3705
South 24 Parganas,West Bengal,21.8983,88.3705
South 24 Parganas,West Bengal,21.8988,88.3704
South 24 Parganas,West Bengal,21.8994,88.3703
South 24 Parganas,West Bengal,21.9,88.3702
South 24 Parganas,West Bengal,21.9006,88.3701
South 24 Parganas,West Bengal,21.9011,88.37
South 24 Parganas,West Bengal,21.9016,88.3698
South 24 Parganas,West Bengal,21.9021,88.3696
South 24 Parganas,West Bengal,21.9026,88.3695
South 24 Parganas,West Bengal,21.9031,88.3694
South 24 Parganas,West Bengal,21.9035,88.3692
South 24 Parganas,West Bengal,21.9039,88.3691
South 24 Parganas,West Bengal,21.9044,88.3689
South 24 Parganas,West Bengal,21.9048,88.3688
South 24 Parganas,West Bengal,21.9051,88.3687
South 24 Parganas,West Bengal,21.9054,88.3686
South 24 Parganas,West Bengal,21.9057,88.3685
South 24 Parganas,West Bengal,21.9059,88.3683
South 24 Parganas,West Bengal,21.9062,88.3682
South 24 Parganas,West Bengal,21.9065,88.368
South 24 Parganas,West Bengal,21.9067,88.3678
South 24 Parganas,West Bengal,21.9071,88.3677
South 24 Parganas,West Bengal,21.9074,88.3675
South 24 Parganas,West Bengal,21.9078,88.3672
South 24 Parganas,West Bengal,21.9083,88.367
South 24 Parganas,West Bengal,21.909,88.3668
South 24 Parganas,West Bengal,21.9095,88.3665
South 24 Parganas,West Bengal,21.91,88.3662
South 24 Parganas,West Bengal,21.9105,88.3659
South 24 Parganas,West Bengal,21.911,88.3657
South 24 Parganas,West Bengal,21.9114,88.3656
South 24 Parganas,West Bengal,21.9118,88.3654
South 24 Parganas,West Bengal,21.9121,88.3652
South 24 Parganas,West Bengal,21.9125,88.365
South 24 Parganas,West Bengal,21.9128,88.3648
South 24 Parganas,West Bengal,21.9132,88.3645
South 24 Parganas,West Bengal,21.9136,88.3643
South 24 Parganas,West Bengal,21.9141,88.364
South 24 Parganas,West Bengal,21.9146,88.3637
South 24 Parganas,West Bengal,21.915,88.3635
South 24 Parganas,West Bengal,21.9155,88.3633
South 24 Parganas,West Bengal,21.916,88.363
South 24 Parganas,West Bengal,21.9165,88.3626
South 24 Parganas,West Bengal,21.917,88.3623
South 24 Parganas,West Bengal,21.9176,88.3619
South 24 Parganas,West Bengal,21.9182,88.3616
South 24 Parganas,West Bengal,21.9187,88.3612
South 24 Parganas,West Bengal,21.9192,88.3609
South 24 Parganas,West Bengal,21.9196,88.3606
South 24 Parganas,West Bengal,21.9201,88.3603
South 24 Parganas,West Bengal,21.9205,88.36
South 24 Parganas,West Bengal,21.9208,88.3598
South 24 Parganas,West Bengal,21.9212,88.3595
South 24 Parganas,West Bengal,21.9216,88.3593
South 24 Parganas,West Bengal,21.922,88.359
South 24 Parganas,West Bengal,21.9223,88.3587
South 24 Parganas,West Bengal,21.9227,88.3583
South 24 Parganas,West Bengal,21.9231,88.3579
South 24 Parganas,West Bengal,21.9235,88.3575
South 24 Parganas,West Bengal,21.9239,88.357
South 24 Parganas,West Bengal,21.9243,88.3565
South 24 Parganas,West Bengal,21.9247,88.3559
South 24 Parganas,West Bengal,21.925,88.3554
South 24 Parganas,West Bengal,21.9252,88.355
South 24 Parganas,West Bengal,21.9255,88.3547
South 24 Parganas,West Bengal,21.9257,88.3543
South 24 Parganas,West Bengal,21.9259,88.3539
South 24 Parganas,West Bengal,21.9261,88.3534
South 24 Parganas,West Bengal,21.9263,88.353
South 24 Parganas,West Bengal,21.9265,88.3525
South 24 Parganas,West Bengal,21.9267,88.352
South 24 Parganas,West Bengal,21.9269,88.3518
South 24 Parganas,West Bengal,21.9274,88.3507
South 24 Parganas,West Bengal,21.9275,88.3503
